---NEW ATTEMPT---
28.6083860832111 -80.5997669876188
iter int, downrange m, altitude m, north m, lat d, lng d, airq, srf_vel, orb_vel, pressure, temp, engs, ch4pc, loxpc, pitch, heading, roll, shipsep, boostersep, hsrsep
505.158785350039, 30973.582818034, 4534.45887690224, 431.791168664633, 28.6122654148986, -80.2827816237546, 1.30945847537423, 593.034833731002, 699.598232387111, 0.573098657750625, 261.869140625, 0-1-2-3, 0.059069734886552, 0.0590716000618203, 81.8335275111189, 20.5990338102402, -10.9095397149612, true, false, true
505.318785350188, 30967.9812594643, 4440.4907311229, 425.211590391648, 28.6122063021415, -80.2828391287806, 1.29665841646242, 587.363018639476, 695.014549700005, 0.580035740729764, 262.427398681641, 0-1-2-3, 0.0589758479447315, 0.0589777132511486, 82.231944374319, 21.1753756236727, -12.0237820214197, true, false, true
505.478785350337, 30962.451597695, 4347.64241221081, 418.694064433027, 28.6121477468796, -80.2828958962647, 1.28114454055785, 578.429347634064, 687.800723427557, 0.586958366825114, 262.975921630859, 0-1-2-3-4-6-8-10-12, 0.0587506626898106, 0.058752528127024, 82.6114705981679, 21.9673810355329, -12.6479922397456, true, false, true
505.638785350486, 30957.0145047953, 4256.34634795599, 412.31289439662, 28.6120904166771, -80.2829517126367, 1.25250050606065, 568.98836486533, 680.219835147065, 0.593832087993269, 263.512145996094, 0-1-2-3-4-6-8-10-12, 0.058508048935096, 0.0585099145025721, 82.9706692150139, 23.0157492704095, -12.8219191841482, true, false, true
505.798785350635, 30951.6786994635, 4166.76554106735, 406.094118942338, 28.6120345454726, -80.2830064879671, 1.2194551947945, 557.346031228252, 670.921159587766, 0.600641506147067, 264.03515625, 0-1-2-3-4-5-6-7-8-9-10-11-12-13, 0.0582050234104789, 0.0582068891075815, 83.303935747832, 24.2649656104722, -12.6357913864174, true, false, true
505.958785350784, 30946.4431688875, 4078.86265874933, 400.038256116472, 28.6119801379204, -80.2830602326111, 1.18391008413886, 547.519049093234, 663.144909527805, 0.607386433045834, 264.545196533203, 0-1-2-3-4-5-6-7-8-9-10-11-12-13, 0.0579500631042135, 0.0579519289303344, 83.6042655832997, 25.7095842212593, -12.1338481929029, true, false, true
506.118785350933, 30941.2970898629, 3992.39036519639, 394.119533699263, 28.6119269624757, -80.2831130580356, 1.15476346875146, 539.133400090468, 656.566415871377, 0.614082982091294, 265.043731689453, 0-1-2-3-4-5-6-7-8-9-10-11-12-13, 0.0577323183876448, 0.0577341843422653, 83.8682670899649, 27.3037386752411, -11.369051816428, true, false, true
506.278785351082, 30936.2302549764, 3907.13685818948, 388.316675572, 28.6118748279879, -80.2831650692827, 1.13132542878166, 531.996914230281, 651.011806064935, 0.620745271334023, 265.532043457031, 0-1-2-3-4-5-6-7-8-9-10-11-12-13, 0.0575462884371544, 0.057548154519831, 84.0965021393552, 28.9824796974948, -10.4181802400206, true, false, true
506.438785351231, 30931.2341071336, 3822.91911611799, 382.612333013694, 28.6118235785913, -80.2832163543984, 1.11275208487917, 525.936324106213, 646.331886351298, 0.627385762306663, 266.011169433594, 0-1-2-3-4-5-6-7-8-9-10-11-12-13, 0.0573872165724488, 0.0573890827828027, 84.2898600064549, 30.7024861762426, -9.32617341983865, true, false, true
506.59878535138, 30926.3010985512, 3739.57989308052, 376.992141818481, 28.6117730852339, -80.283266991018, 1.09831579892448, 520.798419148377, 642.394382660125, 0.634015297672056, 266.482025146484, 0-1-2-3-4-5-6-7-8-9-10-11-12-13, 0.0572510131872141, 0.057252879524921, 84.451198347252, 32.4191084227313, -8.14831828690121, true, false, true
506.758785351529, 30921.4246079273, 3656.98462944105, 371.44426915949, 28.6117232416064, -80.2833170472263, 1.08739530478715, 516.448494477785, 639.085625825494, 0.640643553000864, 266.945343017578, 0-1-2-3-4-5-6-7-8-9-10-11-12-13, 0.057134176796322, 0.0571360432611041, 84.583962583848, 34.0919422677887, -6.93360892216553, true, false, true
506.918785351678, 30916.5988929313, 3575.01863679942, 365.958945109364, 28.6116739599328, -80.2833665820564, 1.07945955171146, 512.76901740882, 636.30791481057, 0.647278660290217, 267.401733398438, 0-1-2-3-4-5-6-7-8-9-10-11-12-13, 0.057033721549888, 0.0570355881415065, 84.6919252046261, 35.6871891643793, -5.72415922481708, true, false, true
507.078785351827, 30911.8189912801, 3493.58451222628, 360.528089401727, 28.611625167618, -80.2834156465125, 1.07405656952237, 509.658109925856, 633.977631145292, 0.653927847982012, 267.851745605469, 0-1-2-3-4-5-6-7-8-9-10-11-12-13, 0.0569471103690914, 0.0569489770873411, 84.7789024853483, 37.1786550445793, -4.55400949680743, true, false, true
507.238785351976, 30907.0806269289, 3412.59977846593, 355.145010653279, 28.6115768045447, -80.283464284538, 1.07080168899501, 507.027922315655, 632.023467206735, 0.660597290370366, 268.295745849609, 0-1-2-3-4-5-6-7-8-9-10-11-12-13, 0.0568721942766804, 0.0568740611213835, 84.8484995945106, 38.5478766520752, -3.448390407982, true, false, true
507.398785352125, 30902.3798837449, 3331.99485208839, 349.804051993533, 28.6115288198899, -80.2835125363647, 1.06936794962706, 504.802976306519, 630.382859130939, 0.667292258194162, 268.734100341797, 0-1-2-3-4-5-6-7-8-9-10-11-12-13, 0.0568071590817359, 0.0568090260527386, 84.9048147500089, 39.7804035558383, -2.42497868665462, true, false, true
507.558785352274, 30897.7133437153, 3251.71110591013, 344.500434057034, 28.6114811707145, -80.2835604371027, 1.06947889598911, 502.919551553337, 629.006992151075, 0.674017495118392, 269.167083740234, 0-1-2-3-4-5-6-7-8-9-10-11-12-13, 0.0567504763819617, 0.0567523434791299, 84.9510772153969, 40.8724468228319, -1.49693025134621, true, false, true
507.718785352423, 30893.0785525803, 3171.6992460601, 339.230451606787, 28.6114338237297, -80.2836080119702, 1.07090162352057, 501.318504661499, 627.850440586685, 0.680776841252814, 269.594879150391, 0-1-2-3-4-5-6-7-8-9-10-11-12-13, 0.0567008587714299, 0.0567027259946473, 84.9883998861655, 41.8316513009381, -0.665834461232532, true, false, true
507.878785352572, 30888.4738301425, 3091.92342676129, 333.991508260321, 28.6113867556088, -80.2836552782331, 1.07334296520985, 499.892897191627, 626.830521059481, 0.687573383744487, 270.017669677734, 0-1-2-3-4-5-6-7-8-9-10-11-12-13, 0.0566573368904849, 0.0566592042396487, 85.0177827000557, 42.6660124150055, 0.0713400862104338, true, false, true
508.038785352721, 30883.8983255466, 3012.36511814874, 328.782306957353, 28.6113399546986, -80.2837022446351, 1.07636510810341, 498.527028912373, 625.858063710723, 0.694408477926266, 270.435424804688, 0-1-2-3-4-5-6-7-8-9-10-11-12-13, 0.056616652480921, 0.0566185199559392, 85.0403686774364, 43.3841558138595, 0.719229847563587, true, false, true
508.19878535287, 30879.3517970693, 2933.02672181837, 323.602945486626, 28.6112934218778, -80.2837489136479, 1.07942684777937, 497.114408474465, 624.848300821795, 0.701282048501881, 270.848114013672, 0-1-2-3-4-5-6-7-8-9-10-11-12-13, 0.0565759680714476, 0.0565778356722297, 85.0589386465022, 43.9914372036478, 1.2857427232024, true, false, true
508.358785353019, 30874.8339777842, 2853.91543637775, 318.453666973345, 28.6112471593307, -80.2837952879976, 1.08226430149467, 495.659699248194, 623.80658554713, 0.708193643693715, 271.255615234375, 0-1-2-3-4-5-6-7-8-9-10-11-12-13, 0.0565352836620646, 0.0565371513885202, 85.0759256960888, 44.4955718321544, 1.7720106142951, true, false, true
508.518785353168, 30870.3449290039, 2775.03776965011, 313.334869832312, 28.6112011706366, -80.2838413670466, 1.08488998824512, 494.156599968641, 622.728751995394, 0.715142661131608, 271.657836914063, 0-1-2-3-4-5-6-7-8-9-10-11-12-13, 0.0564929941036375, 0.0564948619556757, 85.0919794296982, 44.9084249148343, 2.18428023044093, true, false, true
508.678785353317, 30865.8890738496, 2696.47727329377, 308.25197164376, 28.6111555044687, -80.2838871053833, 1.08607127620464, 491.519722700091, 620.796561508616, 0.722121495892317, 272.054351806641, 0-1-2-3-4-5-6-7-8-9-10-11-12-13, 0.0564111172281395, 0.0564129852056252, 85.1082104272713, 45.2534232104243, 2.54520094317501, true, false, true
508.838785353466, 30861.4810619987, 2618.48848562036, 303.221348633007, 28.6111103079555, -80.2839323526422, 1.08104017274368, 487.209523824353, 617.613206253598, 0.729107107317304, 272.443786621094, 0-1-2-3-4-5-6-7-8-9-10-11-12-13, 0.0562792184721994, 0.0562810865748869, 85.1261309518359, 45.5534969145469, 2.87457807232619, true, false, true
508.998785353615, 30857.1353640386, 2541.31725325994, 298.258170613826, 28.6110657173868, -80.2839769603238, 1.06880618937066, 481.455486600326, 613.366158194675, 0.736076454748026, 272.824981689453, 0-1-2-3-4-5-6-7-8-9-10-11-12-13, 0.0561042434140442, 0.0561061116415852, 85.1460665680883, 45.805584012843, 3.16588332619335, true, false, true
509.158785353764, 30852.8647844156, 2465.17497793585, 293.375295149909, 28.6110218482786, -80.2840207970425, 1.05034825979519, 474.463820492744, 608.228869780221, 0.743008681117768, 273.196960449219, 0-1-2-3-4-5-6-7-8-9-10-11-12-13, 0.0558924349805001, 0.0558943033324588, 85.1663923364603, 46.0028428788739, 3.41576015910929, true, false, true
509.318785353913, 30848.6804277874, 2390.2420678949, 288.58303786503, 28.6109787933092, -80.2840637488773, 1.02661031329342, 466.420369628487, 602.35736885558, 0.749885414136712, 273.558898925781, 0-1-2-3-4-5-6-7-8-9-10-11-12-13, 0.055649395170855, 0.0556512636467204, 85.1865408619009, 46.1521224099507, 3.62563260076695, true, false, true
509.478785354062, 30844.591504439, 2316.67107778694, 283.88964419713, 28.610936626558, -80.2841057213504, 0.998479967505312, 457.491864433011, 595.893028249408, 0.756690389810596, 273.910247802734, 0-1-2-3-4-5-6-7-8-9-10-11-12-13, 0.0553801420989685, 0.0553820106981668, 85.2066309489756, 46.2568167796718, 3.7978178409418, true, false, true
509.638785354211, 30840.6056255631, 2244.58961613942, 279.301764733484, 28.6108954077757, -80.2841466363922, 0.966779074332586, 447.827221703462, 588.963223108774, 0.763408925366819, 274.25048828125, 0-1-2-3-4-5-6-7-8-9-10-11-12-13, 0.0550891634983398, 0.055091032220245, 85.2266018053187, 46.3172828772019, 3.93230408394093, true, false, true
509.79878535436, 30836.7289315949, 2174.10293447413, 274.8246755971, 28.6108551843645, -80.2841864310219, 0.932229117702558, 437.56040948686, 581.682413629813, 0.770028371032067, 274.579376220703, 0-1-2-3-4-5-6-7-8-9-10-11-12-13, 0.0547804646282873, 0.0547823334722299, 85.2463926762368, 46.3328183645876, 4.02908613446562, true, false, true
509.958785354509, 30832.9661863005, 2105.29610686004, 270.462442675567, 28.6108159928533, -80.2842250563801, 0.8954973381008, 426.812647933559, 574.153991927102, 0.776537658254688, 274.896697998047, 0-1-2-3-4-5-6-7-8-9-10-11-12-13, 0.0544576076445657, 0.0544594766098416, 85.2659620822126, 46.3013205573947, 4.0882192210807, true, false, true
510.118785354658, 30829.3209931661, 2038.23591950443, 266.218167533691, 28.6107778611076, -80.2842624755079, 0.857215910666278, 415.693565492558, 566.471054993342, 0.782927299704694, 275.202331542969, 0-1-2-3-4-5-6-7-8-9-10-11-12-13, 0.0541237451309472, 0.0541256142168245, 85.2848674595302, 46.2201886500342, 4.10999351627718, true, false, true
510.278785354807, 30825.7959869756, 1972.9725972889, 262.09426648469, 28.6107408108361, -80.2842986613785, 0.817951859084014, 404.302448911618, 558.716971163458, 0.789189088088684, 275.496337890625, 0-1-2-3-4-5-6-7-8-9-10-11-12-13, 0.0537816501932495, 0.0537835193989754, 85.3022618230473, 46.085973951695, 4.09283539319058, true, false, true
510.438785354956, 30822.3928286122, 1909.54144366737, 258.092373052947, 28.610704856715, -80.2843335969529, 0.778207697013751, 392.728481645335, 550.964743969184, 0.795316322038652, 275.778717041016, 0-1-2-3-4-5-6-7-8-9-10-11-12-13, 0.0534337454898482, 0.0534356148146546, 85.3178843940907, 45.898781831101, 4.0362053909405, true, false, true
510.598785355105, 30819.112314271, 1847.9644191144, 254.213456482852, 28.610670007452, -80.2843672740591, 0.738420781513918, 381.051129249922, 543.278001726004, 0.801303504926906, 276.049652099609, 0-1-2-3-4-5-6-7-8-9-10-11-12-13, 0.0530821320860818, 0.053084001529191, 85.3318228112967, 45.6611316555548, 3.94027752813992, true, false, true
510.758785355254, 30815.954416589, 1788.25168146472, 250.457884006251, 28.6106362663467, -80.2843996929696, 0.698965396766027, 369.340277485533, 535.710746847744, 0.807146344866071, 276.309356689453, 0-1-2-3-4-5-6-7-8-9-10-11-12-13, 0.0527286186837453, 0.0527304882443731, 85.3445385258492, 45.3761771484548, 3.80708099298785, true, false, true
510.918785355403, 30812.9184234119, 1730.40329741966, 246.825571095768, 28.6106036326395, -80.284430860977, 0.660152664601733, 357.650800867587, 528.304649190325, 0.81284152882028, 276.558044433594, 0-1-2-3-4-5-6-7-8-9-10-11-12-13, 0.052374753526522, 0.0523766232038822, 85.3564313733383, 45.0487234948843, 3.64100006952203, true, false, true
511.078785355552, 30810.0032640011, 1674.41485712118, 243.316313373861, 28.6105721044942, -80.2844607890469, 0.622171990789831, 345.988910487804, 521.068422002696, 0.81838649671636, 276.795989990234, 0-1-2-3-4-5-6-7-8-9-10-11-12-13, 0.0520219435684891, 0.0520238133617962, 85.367868692691, 44.6836652025255, 3.44630703032073, true, false, true
511.238785355701, 30807.207687839, 1620.28072923142, 239.929964824713, 28.6105416805991, -80.2844894899828, 0.585088003693991, 334.376370983362, 514.020070723648, 0.82377868848114, 277.0234375, 0-1-2-3-4-5-6-7-8-9-10-11-12-13, 0.0516715678973555, 0.0516734378058284, 85.3791166408966, 44.2867666791698, 3.22780634846837, true, false, true
511.39878535585, 30804.5299452305, 1567.98767697811, 236.666020352587, 28.6105123564162, -80.2845169817066, 0.549056576798812, 322.878484661913, 507.202410266911, 0.829016372300418, 277.24072265625, 0-1-2-3-4-5-6-7-8-9-10-11-12-13, 0.0513248266742498, 0.0513266966971142, 85.3904557429583, 43.8641709116087, 2.99062388457869, true, false, true
511.558785355999, 30801.9675651523, 1517.51018834207, 233.523298031383, 28.6104841213267, -80.2845432895402, 0.51433126814579, 311.575552785015, 500.663157360255, 0.834099397581652, 277.448120117188, 0-1-2-3-4-5-6-7-8-9-10-11-12-13, 0.0509826004662157, 0.0509844706027069, 85.4021111952304, 43.4221185641421, 2.73971886995308, true, false, true
511.718785356148, 30799.5174211831, 1468.81129893661, 230.499960814506, 28.6104569588261, -80.2845684455303, 0.481146760156101, 300.528892130964, 494.434378021132, 0.839028592583811, 277.646026611328, 0-1-2-3-4-5-6-7-8-9-10-11-12-13, 0.0506454440115029, 0.0506473142608662, 85.414315106726, 42.9661852823998, 2.47917940261584, true, false, true
511.878785356297, 30797.1760375982, 1421.84822426271, 227.593820157155, 28.610430849252, -80.2845924853077, 0.449622331623536, 289.749952889995, 488.516600505249, 0.843805764417368, 277.834838867188, 0-1-2-3-4-5-6-7-8-9-10-11-12-13, 0.0503137049855366, 0.0503155753470294, 85.4273201431466, 42.5022254609905, 2.2125043363611, true, false, true
512.038785356446, 30794.9400396106, 1376.58150670584, 224.802842390896, 28.6104057743332, -80.284615443466, 0.419694770891532, 279.204335140754, 482.884529373469, 0.848432419007718, 278.014923095703, 0-1-2-3-4-5-6-7-8-9-10-11-12-13, 0.0499877584132146, 0.0499896288861071, 85.4415189473681, 42.035867392344, 1.94362352942056, true, false, true
512.198785356595, 30792.8061569911, 1332.97435916401, 222.1251611388, 28.6103817173017, -80.2846373535239, 0.391256435303455, 268.892847672533, 477.533237376058, 0.852910062280255, 278.186584472656, 0-1-2-3-4-5-6-7-8-9-10-11-12-13, 0.049668033958916, 0.0496699045424916, 85.4571711729686, 41.5730785964381, 1.67708654860833, true, false, true
512.358785356744, 30790.7710145631, 1290.98838013131, 219.558749503895, 28.6103586599474, -80.2846582500787, 0.364286420387827, 258.827744909492, 472.462963232668, 0.857240426049184, 278.350189208984, 0-1-2-3-4-5-6-7-8-9-10-11-12-13, 0.0493548954497598, 0.0493567661433161, 85.4744277490246, 41.1201874094365, 1.41773701892131, true, false, true
512.518785356893, 30788.8312127818, 1250.58342771046, 217.101409981966, 28.6103365825272, -80.2846781679813, 0.33877552218889, 249.018743876782, 467.672252413214, 0.861425468017518, 278.506072998047, 0-1-2-3-4-5-6-7-8-9-10-11-12-13, 0.0490486293233227, 0.0490505001261723, 85.49329544578, 40.6814726825912, 1.16875058578835, true, false, true
512.678785357042, 30786.983393859, 1211.71802664269, 214.750897637743, 28.610315464872, -80.2846971416566, 0.314702639356795, 239.473102707786, 463.157726250836, 0.865467597665888, 278.654510498047, 0-1-2-3-4-5-6-7-8-9-10-11-12-13, 0.048749453584031, 0.0487513244955024, 85.5133878732767, 40.2621502499631, 0.933366450309625, true, false, true
512.838785357191, 30785.2242548993, 1174.34973558038, 212.504878713737, 28.6102952860146, -80.2847152049698, 0.292036611058289, 230.19591837095, 458.913845357022, 0.869369375067465, 278.7958984375, 0-1-2-3-4-5-6-7-8-9-10-11-12-13, 0.0484575264141983, 0.0484593974336356, 85.5343961601293, 39.8685427208994, 0.715599682172224, true, false, true
512.99878535734, 30783.5505541365, 1138.43547488935, 210.360924895618, 28.6102760241386, -80.2847323911632, 0.270738387559827, 221.190456353256, 454.933435566862, 0.873133586184231, 278.930511474609, 0-1-2-3-4-5-6-7-8-9-10-11-12-13, 0.0481729537718625, 0.0481748248986261, 85.5562704158753, 39.5048196642359, 0.518168939059233, true, false, true
513.158785357489, 30781.9590783526, 1103.93178460468, 208.316528952535, 28.6102576567181, -80.284748733189, 0.25076282233213, 212.458468230332, 451.208725045106, 0.876763016978164, 279.058624267578, 0-1-2-3-4-5-6-7-8-9-10-11-12-13, 0.0478957959273973, 0.047897667160864, 85.5795290523608, 39.1728207228747, 0.343676228517491, true, false, true
513.318785357638, 30780.4466783616, 1070.79505532887, 206.369057428238, 28.6102401600934, -80.2847642633473, 0.232060340006092, 204.000326356416, 447.730074762322, 0.880260829892595, 279.180572509766, 0-1-2-3-4-5-6-7-8-9-10-11-12-13, 0.0476260731333023, 0.0476279444728658, 85.6044270230471, 38.8735736919683, 0.192629438284785, true, false, true
513.478785357787, 30779.0102299895, 1038.98173181806, 204.515742686479, 28.6102235093995, -80.2847790136857, 0.214578090075601, 195.815194574605, 444.487745435427, 0.883630262667122, 279.296661376953, 0-1-2-3-4-5-6-7-8-9-10-11-12-13, 0.0473637710126763, 0.0473656424577462, 85.6311081434513, 38.6075009290663, 0.0652952043784355, true, false, true
513.638785357936, 30777.6467044098, 1008.44849283434, 202.753751011549, 28.6102076791773, -80.284793015278, 0.198261013117178, 187.901208467755, 441.47153912228, 0.886874477745073, 279.407104492188, 0-1-2-3-4-5-6-7-8-9-10-11-12-13, 0.0471088451632046, 0.0471107167132073, 85.6596693481913, 38.3746375493881, -0.0391993521325437, true, false, true
513.798785358085, 30776.3531737989, 979.152388858609, 201.080201116696, 28.6101926435406, -80.2848062981653, 0.183052806024047, 180.255632022065, 438.670907142056, 0.889996863458588, 279.51220703125, 0-1-2-3-4-5-6-7-8-9-10-11-12-13, 0.046861225207663, 0.0468630968620413, 85.6902341688695, 38.1745063636333, -0.122262016917463, true, false, true
513.958785358234, 30775.1268023987, 951.051013448276, 199.492094064818, 28.6101783755461, -80.2848188914498, 0.168896461569519, 172.874450840803, 436.074815756169, 0.893000808139804, 279.612213134766, 0-1-2-3-4-5-6-7-8-9-10-11-12-13, 0.0466208190594112, 0.0466226908176239, 85.7231392401843, 38.0089552296038, -0.184905877451868, true, false, true
514.118785358383, 30773.9648792623, 924.102784972638, 197.986484067889, 28.6101648487281, -80.2848308229547, 0.155733579096696, 165.751739292436, 433.671981346234, 0.89588962482459, 279.707366943359, 0-1-2-3-4-5-6-7-8-9-10-11-12-13, 0.0463875205248049, 0.0463893923863265, 85.7584907280574, 37.877212477832, -0.227074199836398, true, false, true
514.278785358532, 30772.8648094216, 898.267061295919, 196.560415881013, 28.6101520365357, -80.2848421193168, 0.143505639389407, 158.881885545855, 431.451441532677, 0.898666777141354, 279.797882080078, 0-1-2-3-4-5-6-7-8-9-10-11-12-13, 0.046161213900323, 0.0461630858646439, 85.7963832979161, 37.7780624675082, -0.248958969163885, true, false, true
514.438785358681, 30771.8241107902, 873.504047661088, 195.210949579305, 28.610139912556, -80.2848528060169, 0.132157213250526, 152.259630346358, 429.402651821714, 0.901335578125964, 279.884033203125, 0-1-2-3-4-5-6-7-8-9-10-11-12-13, 0.0459417726437461, 0.045943644710372, 85.836832874858, 37.7094048863145, -0.251397502984008, true, false, true
514.59878535883, 30770.8404043034, 849.774776907638, 193.935156117926, 28.6101284504735, -80.2848629074814, 0.121635493341538, 145.87988155848, 427.515404300087, 0.903899416110558, 279.965972900391, 0-1-2-3-4-5-6-7-8-9-10-11-12-13, 0.0457290593421372, 0.0457309315105889, 85.8797570553953, 37.6681113648913, -0.23589912486767, true, false, true
514.758785358979, 30769.9113597048, 827.041072350927, 192.730094188754, 28.6101176238627, -80.2848724476374, 0.11189027409403, 139.737736917607, 425.779422361957, 0.906361528834737, 280.0439453125, 0-1-2-3-4-5-6-7-8-9-10-11-12-13, 0.0455229253733464, 0.0455247976431595, 85.9247249254889, 37.6500299619776, -0.204725331763239, true, false, true
514.918785359128, 30769.0347477697, 805.26555070281, 191.592796658482, 28.610107406066, -80.2848814493786, 0.102873515894022, 133.828159745182, 424.185724169139, 0.908725379926906, 280.118133544922, 0-1-2-3-4-5-6-7-8-9-10-11-12-13, 0.0453232115418329, 0.0453250839125571, 85.9714124931045, 37.6487845293548, -0.163590651119787, true, false, true
515.078785359277, 30768.2084385044, 784.411655209959, 190.520408150163, 28.6100977714301, -80.2848899345802, 0.0945390599489458, 128.145820094657, 422.724615396534, 0.910994131830396, 280.188720703125, 0-1-2-3-4-5-6-7-8-9-10-11-12-13, 0.0451297493503069, 0.0451316218215066, 86.0196451462715, 37.6598812812735, -0.11568999172326, true, false, true
515.238785359426, 30767.4303216209, 764.443690939806, 189.510152208916, 28.6100886950104, -80.2848979249138, 0.0868424874086845, 122.68518350178, 421.387065610432, 0.913171097581074, 280.255889892578, 0-1-2-3-4-5-6-7-8-9-10-11-12-13, 0.0449423629369284, 0.0449442355081812, 86.0694433425072, 37.6830044341207, -0.061058577016156, true, false, true
515.398785359575, 30766.6984187115, 745.326875025406, 188.559414544917, 28.6100801533193, -80.2849054406967, 0.079741203102683, 117.440383617825, 420.165016078255, 0.915259439622271, 280.319793701172, 0-1-2-3-4-5-6-7-8-9-10-11-12-13, 0.0447608705070484, 0.0447627431779451, 86.1209932786222, 37.7157669663966, -0.000147300721798381, true, false, true
515.558785359724, 30766.01087741, 727.027382617816, 187.665554608572, 28.6100721226336, -80.2849125009569, 0.073194379170406, 112.405273163681, 419.050035444422, 0.917262470989853, 280.380615234375, 0-1-2-3-4-5-6-7-8-9-10-11-12-13, 0.0445850867872964, 0.044586959557441, 86.1744561611264, 37.7523915328754, 0.0622458821169582, true, false, true
515.718785359873, 30765.3658546568, 709.51237684954, 186.82598394948, 28.6100645796978, -80.2849191246261, 0.067163139171284, 107.57368867334, 418.033901945719, 0.919183128238342, 280.4384765625, 0-1-2-3-4-5-6-7-8-9-10-11-12-13, 0.0444148244001457, 0.0444166972691544, 86.2298265995394, 37.7883830359787, 0.122304246917827, true, false, true
515.878785360022, 30764.7615392974, 692.750010591, 186.038205173275, 28.6100575020747, -80.2849253303067, 0.0616106936613317, 102.939309272017, 417.108961214203, 0.921024573811066, 280.493560791016, 0-1-2-3-4-5-6-7-8-9-10-11-12-13, 0.0442498949320002, 0.0442517678995014, 86.2871013893376, 37.8204107928769, 0.179100624736974, true, false, true
516.038785360171, 30764.196129806, 676.709459912963, 185.299787956812, 28.6100508679295, -80.2849311365009, 0.0565021996433689, 98.4957280795753, 416.267615557094, 0.922789668966275, 280.546020507813, 0-1-2-3-4-5-6-7-8-9-10-11-12-13, 0.0440901103054728, 0.0440919833711064, 86.3464384980578, 37.8442957235936, 0.232064748317396, true, false, true
516.19878536032, 30763.6678656714, 661.360921458341, 184.608381875731, 28.6100446561454, -80.2849365612889, 0.051804811800274, 94.2365121587784, 415.503336572326, 0.924481350258489, 280.595947265625, 0-1-2-3-4-5-6-7-8-9-10-11-12-13, 0.043935283823458, 0.043937156986875, 86.4079361140356, 37.8555087681514, 0.27808912789446, true, false, true
516.358785360469, 30763.1750369746, 646.675614750013, 183.961729994838, 28.6100388464454, -80.2849416222306, 0.0474876535820057, 90.155217332341, 414.809512825215, 0.926102554242228, 280.643463134766, 0-1-2-3-4-5-6-7-8-9-10-11-12-13, 0.0437852310553943, 0.0437871043162567, 86.4716987410305, 37.8509801185665, 0.314667210411176, true, false, true
516.518785360618, 30762.715973051, 632.625786727294, 183.357671899516, 28.6100334194199, -80.2849463364816, 0.0435217380990163, 86.2454208785169, 414.180242976593, 0.927655765694393, 280.688720703125, 0-1-2-3-4-5-6-7-8-9-10-11-12-13, 0.0436397706446203, 0.0436416440026004, 86.5377717256668, 37.8289405474212, 0.340103670389503, true, false, true
516.678785360768, 30762.2890384476, 619.184704677202, 182.794134175587, 28.6100283564405, -80.2849507208349, 0.03987996795679, 82.5006812038031, 413.609939516451, 0.929143921169504, 280.731811523438, 0-1-2-3-4-5-6-7-8-9-10-11-12-13, 0.0434987250997208, 0.043500598554501, 86.6060556314291, 37.7877552625983, 0.352485620357261, true, false, true
516.838785360917, 30761.8925847196, 606.326668731868, 182.269087151693, 28.6100236392724, -80.284954792215, 0.0365369507447782, 78.9145470748365, 413.092785302648, 0.930569430148193, 280.772857666016, 0-1-2-3-4-5-6-7-8-9-10-11-12-13, 0.0433619218854872, 0.0433637954367594, 86.6762779524116, 37.7289565381012, 0.353703254554737, true, false, true
516.998785361066, 30761.5250296601, 594.02698438894, 181.780707213834, 28.6100192515315, -80.2849585668633, 0.0334690368477928, 75.4807711981227, 412.624738410816, 0.93193477740736, 280.811981201172, 0-1-2-3-4-5-6-7-8-9-10-11-12-13, 0.0432291936207534, 0.0432310672682187, 86.7485124996955, 37.6563857510395, 0.347175179026141, true, false, true
517.158785361215, 30761.184909883, 582.261936777271, 181.327221071684, 28.6100151772861, -80.2849620598036, 0.0306543274083469, 72.1932647314427, 412.201425316556, 0.933242447723908, 280.849212646484, 0-1-2-3-4-5-6-7-8-9-10-11-12-13, 0.043100378240782, 0.0431022519841505, 86.8228100869155, 37.5706797668301, 0.332388064220295, true, false, true
517.318785361364, 30760.8707958932, 571.00866854284, 180.906878668414, 28.6100114008133, -80.2849652857122, 0.0280725263694407, 69.0507416446105, 411.819342503178, 0.934494775282198, 280.884704589844, 0-1-2-3-4-5-6-7-8-9-10-11-12-13, 0.0429757093344953, 0.0429775831734857, 86.8991758456152, 37.4699281891531, 0.307607671883041, true, false, true
517.478785361513, 30760.5807946435, 560.229509260505, 180.517328663043, 28.610007900988, -80.2849682640257, 0.0257493149512623, 66.2523854271977, 411.500928265053, 0.935695675488257, 280.918579101563, 0-1-2-3-4-5-6-7-8-9-10-11-12-13, 0.0428610670226855, 0.0428629409570319, 86.9775740293878, 37.3535058558919, 0.27239250488453, true, false, true
517.638785361662, 30760.3121699026, 549.859900425188, 180.155136480017, 28.6100046469529, -80.2849710228388, 0.0237957703014598, 63.8567189053017, 411.246694536924, 0.93685215089517, 280.951019287109, 0-1-2-3-4-5-6-7-8-9-10-11-12-13, 0.0427570940419718, 0.0427589680714334, 87.057787238604, 37.2226522021818, 0.226575439713109, true, false, true
517.798785361811, 30760.0623665062, 539.840836519375, 179.817191275607, 28.6100016107594, -80.2849735883844, 0.0221855973296414, 61.806247873836, 411.043319199889, 0.937970827574675, 280.982269287109, 0-1-2-3-4-5-6-7-8-9-10-11-12-13, 0.042662256204195, 0.0426641303285523, 87.1391866372883, 37.0849969312463, 0.175841288133893, true, false, true
