---NEW ATTEMPT---
28.6083860832111 -80.5997669876188
iter int, downrange m, altitude m, north m, lat d, lng d, airq, srf_vel, orb_vel, pressure, temp, engs, ch4pc, loxpc, pitch, heading, roll, shipsep, boostersep, hsrsep
151.261463587289, 52570.3587418948, 81969.2363889031, -198.194447304031, 28.6066054492947, -80.0617880088679, 0.000195774546887394, 1703.09445803204, 2034.57436532021, 7.5499526926567E-06, 197.592300415039, 0-1-2-3-4-5-6, 0.950100286270111, 0.950102590784694, 19.5208769967781, 90.0045389007761, 89.9921724002152, false, true, true
151.401463587419, 52749.3927261238, 82124.367181723, -199.351967533979, 28.6065950498118, -80.0599559173006, 0.000190958905549518, 1703.97393681409, 2035.66711379792, 7.35366606224092E-06, 197.400756835938, 0-1-2-3-4-5-6, 0.949545451197688, 0.949547757559175, 19.5147194472948, 90.0035871089925, 89.9919727480573, false, true, true
151.54146358755, 52928.6600308593, 82279.4070559777, -200.514371245508, 28.6065846064542, -80.0581214386364, 0.00018626377047498, 1704.85595373108, 2036.76199025016, 7.16255938226636E-06, 197.212265014648, 0-1-2-3-4-5-6, 0.948990616126343, 0.948992924333655, 19.5090809448324, 90.0024933897488, 89.9917762637625, false, true, true
151.68146358768, 53108.1606904283, 82434.3556553517, -201.681878511836, 28.606574117245, -80.0562845725371, 0.000181685933346849, 1705.74063050064, 2037.85905985467, 6.97649765347011E-06, 197.026809692383, 0-1-2-3-4-5-6, 0.948435781056077, 0.948438091108136, 19.5036958609711, 90.0012738394439, 89.9915034535399, false, true, true
151.82146358781, 53287.8946569349, 82589.2134222286, -202.853990394967, 28.6065635866665, -80.0544453194728, 0.000177223545559858, 1706.6276546051, 2038.9580833293, 6.79537402537173E-06, 196.844436645508, 0-1-2-3-4-5-6, 0.94788094598689, 0.947883257882617, 19.4984962408821, 89.9998268095566, 89.9912644787544, false, true, true
151.961463587941, 53467.8618964197, 82743.9805360073, -204.030627629601, 28.6065530154311, -80.0526036797902, 0.000172873604876972, 1707.51752200702, 2040.05951388265, 6.61903683922481E-06, 196.665100097656, 0-1-2-3-4-5-6, 0.947326110918782, 0.947328424657097, 19.493366960303, 89.9985372489044, 89.9910338851118, false, true, true
152.101463588071, 53648.0629490804, 82898.6568042776, -205.211775076047, 28.6065424036746, -80.0507596479632, 0.000168633717443659, 1708.40951356058, 2041.16268769679, 6.44739015938293E-06, 196.488861083984, 0-1-2-3-4-5-6, 0.946771275851753, 0.946773591431578, 19.4880414855469, 89.997937249792, 89.9911078229078, false, true, true
152.241463588201, 53828.4977062146, 83053.2424908821, -206.397805126601, 28.6065317480515, -80.0489132251248, 0.000164501016475748, 1709.30424272687, 2042.26818442065, 6.2802909440739E-06, 196.315689086914, 0-1-2-3-4-5-6, 0.946216440785802, 0.946218758206058, 19.4830019890851, 89.9970190789062, 89.9910780753517, false, true, true
152.381463588332, 54009.166305522, 83207.7371553369, -207.588583692607, 28.6065210497664, -80.0470644098624, 0.000160473189351751, 1710.20154768942, 2043.37576727927, 6.1176265981678E-06, 196.145629882813, 0-1-2-3-4-5-6, 0.945661605720931, 0.945663924980539, 19.4778631120736, 89.9961303045997, 89.9911293899845, false, true, true
152.521463588462, 54190.0690341301, 83362.141309741, -208.784515305092, 28.6065103051849, -80.04521319926, 0.000156547526807096, 1711.10155064625, 2044.48568730712, 5.95926499472646E-06, 195.978652954102, 0-1-2-3-4-5-6, 0.945106770657138, 0.94510909175502, 19.472570359626, 89.9952321376767, 89.9911857904362, false, true, true
152.661463588593, 54371.2059525322, 83516.4550656294, -209.984980942591, 28.6064995198685, -80.0433595926721, 0.000152721178839608, 1712.00404493179, 2045.59765187988, 5.80509181522511E-06, 195.81477355957, 0-1-2-3-4-5-6, 0.944551935594424, 0.9445542585295, 19.4669708806007, 89.9945543193567, 89.991244592407, false, true, true
152.801463588723, 54552.5766053538, 83670.6782375099, -211.189968093878, 28.6064886939295, -80.0415035947612, 0.000148991466995219, 1712.90885339253, 2046.71154329754, 5.65497837951529E-06, 195.654022216797, 0-1-2-3-4-5-6, 0.943997100532789, 0.943999425303981, 19.461169331872, 89.9944604286133, 89.9915499750591, false, true, true
152.941463588853, 54734.1819311556, 83824.8108652374, -212.399966280414, 28.60647782297, -80.0396451959488, 0.00014535602785475, 1713.81625535355, 2047.8276346357, 5.50881036907221E-06, 195.496398925781, 0-1-2-3-4-5-6, 0.943442265472233, 0.943444592078461, 19.4552381038031, 89.9943060328721, 89.9918521143409, false, true, true
153.081463588984, 54916.021871353, 83978.8531285394, -213.614915657984, 28.6064669075276, -80.0377843968347, 0.000141811794140177, 1714.72612701579, 2048.94578532068, 5.36646714625669E-06, 195.341888427734, 0-1-2-3-4-5-6, 0.942887430412755, 0.942889758852942, 19.4490201575881, 89.9943186115042, 89.9922272063559, false, true, true
153.221463589114, 55098.0960178911, 84132.8050920675, -214.834150885241, 28.60645595358, -80.0359212015658, 0.000138356063395909, 1715.63837097721, 2050.0659444251, 5.22782003092025E-06, 195.190536499023, 0-1-2-3-4-5-6, 0.942332595354357, 0.942334925627423, 19.4425929784949, 89.9947731760769, 89.9928333281846, false, true, true
153.361463589245, 55280.4048190861, 84286.6665150439, -216.058545126512, 28.6064449532824, -80.0340556055993, 0.000134986220310921, 1716.55298847386, 2051.1880597488, 5.09275585346801E-06, 195.042327880859, 0-1-2-3-4-5-6, 0.941777760297037, 0.941780092401903, 19.4362133856389, 89.9949405542021, 89.9933499611673, false, true, true
153.501463589375, 55462.949110649, 84440.4382233014, -217.287550758419, 28.6064339115547, -80.0321876003596, 0.000131699536179247, 1717.47026642854, 2052.31240188231, 4.96114880607624E-06, 194.897262573242, 0-1-2-3-4-5-6, 0.941222925240796, 0.941225259176384, 19.4291693847436, 89.9955147998889, 89.9940490593036, false, true, true
153.641463589505, 55645.7286126011, 84594.1193368882, -218.52152831411, 28.6064228251579, -80.0303171887323, 0.000128493084845708, 1718.38980727629, 2053.43865965707, 4.83288571915008E-06, 194.75537109375, 0-1-2-3-4-5-6, 0.940668090185634, 0.940670425950864, 19.4222480737741, 89.9960129592401, 89.9947647074087, false, true, true
153.781463589636, 55828.7422010208, 84747.7102011684, -219.760421053548, 28.6064116946017, -80.0284443822195, 0.000125364039935344, 1719.31205165216, 2054.56718057007, 4.70784078486578E-06, 194.616638183594, 0-1-2-3-4-5-6, 0.940113255131551, 0.940115592725345, 19.4149168645679, 89.9962939814306, 89.9953757119112, false, true, true
153.921463589766, 56011.9908742671, 84901.2105967579, -221.004618306378, 28.6064005163883, -80.0265691706267, 0.000122309811456475, 1720.23677868897, 2055.69780567906, 4.58590255702333E-06, 194.481094360352, 0-1-2-3-4-5-6, 0.939558420078547, 0.939560759499826, 19.4074562719925, 89.9964296653556, 89.9959713586619, false, true, true
154.061463589896, 56195.4746614458, 85054.6210121159, -222.253288168937, 28.6063892979917, -80.0246915536184, 0.000119327674629907, 1721.16393594699, 2056.83044943792, 4.46695901495776E-06, 194.348739624023, 0-1-2-3-4-5-6, 0.939003585026621, 0.939005926274306, 19.3997079628001, 89.9970843033074, 89.9967589925303, false, true, true
154.201463590027, 56379.1953968028, 85207.9419748271, -223.506400482449, 28.606378039683, -80.0228115124254, 0.000116416602266739, 1722.09360857412, 2057.96524785118, 4.35096793549534E-06, 194.219573974609, 0-1-2-3-4-5-6, 0.938448749975775, 0.938451093048787, 19.3913199765841, 89.9982538326718, 89.9977486378439, false, true, true
154.341463590157, 56563.1512257728, 85361.1726486143, -224.76469798433, 28.606366734789, -80.0209290660659, 0.000113576181326926, 1723.02563279653, 2059.10201689401, 4.23790662727061E-06, 194.093612670898, 0-1-2-3-4-5-6, 0.937893914926007, 0.937896259823268, 19.3826666986935, 89.9989635385851, 89.9986893568319, false, true, true
154.481463590288, 56747.3429555893, 85514.3135511931, -226.028376065029, 28.6063553815544, -80.0190442062923, 0.000110805071042133, 1723.96026805104, 2060.24099133293, 4.12770701618716E-06, 193.970855712891, 0-1-2-3-4-5-6, 0.937339079877318, 0.937341426597748, 19.3740128699105, 89.9999298653771, 89.9996020244974, false, true, true
154.621463590418, 56931.7699106234, 85667.3638044754, -227.297039692309, 28.6063439835283, -80.0171569400022, 0.000108102201211624, 1724.89722625668, 2061.38191585146, 4.02031251744756E-06, 193.851318359375, 0-1-2-3-4-5-6, 0.936784244829708, 0.936786593372229, 19.3652520490035, 90.0005435923128, 90.0005588641409, false, true, true
154.761463590548, 57116.4337423559, 85820.3251244361, -228.569938674373, 28.6063325474506, -80.0152672502609, 0.000105466021481966, 1725.83677136031, 2062.52504032688, 3.91567257813633E-06, 193.735000610352, 0-1-2-3-4-5-6, 0.936229409783177, 0.936231760146709, 19.3563393268928, 90.0012458880832, 90.0015951806893, false, true, true
154.901463590679, 57301.3335861511, 85973.1963341264, -229.848005120935, 28.606321064947, -80.0133751459662, 0.000102892801445934, 1726.77859157891, 2063.67006027524, 3.81373090068852E-06, 193.621917724609, 0-1-2-3-4-5-6, 0.935674574737725, 0.93567692692119, 19.3470882430913, 90.0024655247652, 90.0028526617035, false, true, true
155.041463590809, 57486.46952972, 86125.9773704149, -231.13102489468, 28.6063095379413, -80.0114806262131, 0.000100380424662309, 1727.72292198294, 2064.81716702428, 3.7144263045871E-06, 193.512069702148, 0-1-2-3-4-5-6, 0.935119739693351, 0.93512209369567, 19.3375543217577, 90.0034159562753, 90.0040243084054, false, true, true
155.18146359094, 57671.8423164426, 86278.668835666, -232.41958424881, 28.6062979611665, -80.009583683427, 9.79279589705374E-05, 1728.66975448296, 2065.96642816215, 3.61770306673207E-06, 193.405471801758, 0-1-2-3-4-5-6, 0.934564904650056, 0.934567260470151, 19.3278395305965, 90.0040833796524, 90.0051027507147, false, true, true
155.32146359107, 57857.4511228936, 86431.2703711828, -233.713254242383, 28.6062863384762, -80.0076843260162, 9.5534215032042E-05, 1729.61903326581, 2067.11773149942, 3.52351120867289E-06, 193.302139282227, 0-1-2-3-4-5-6, 0.93401006960784, 0.934012427244632, 19.3177804943083, 90.0042204098684, 90.0060534682341, false, true, true
155.4614635912, 58043.2969033182, 86583.7826772165, -235.010947447218, 28.6062746796403, -80.0057825441635, 9.31982275090799E-05, 1730.57063396431, 2068.27100723059, 3.43179443284461E-06, 193.202056884766, 0-1-2-3-4-5-6, 0.933455234566703, 0.933457594019112, 19.3075435120349, 90.0049540420089, 90.0068706085276, false, true, true
155.601463591331, 58229.3796349593, 86736.204956891, -236.314202548121, 28.6062629708348, -80.003878338183, 9.09187419235677E-05, 1731.52466568329, 2069.42629811444, 3.34249356935753E-06, 193.105239868164, 0-1-2-3-4-5-6, 0.932900399526645, 0.932902760793593, 19.2965694616262, 90.0053637189587, 90.0075116856117, false, true, true
155.741463591461, 58415.6993553112, 86888.5374653833, -237.622620631641, 28.6062512156437, -80.001971707674, 8.86948080917117E-05, 1732.48099551016, 2070.58354016008, 3.25555346957657E-06, 193.011703491211, 0-1-2-3-4-5-6, 0.932345564487666, 0.932347927568074, 19.2856851495456, 90.0055320225906, 90.0080663319467, false, true, true
155.881463591591, 58602.2559423768, 87040.7803084003, -238.936520341519, 28.6062394112041, -80.0000626539048, 8.65252095801385E-05, 1733.43968108553, 2071.74277340975, 3.17092386781875E-06, 192.921447753906, 0-1-2-3-4-5-6, 0.931790729449765, 0.931793094342554, 19.2745620589141, 90.0055647516998, 90.0083177989825, false, true, true
156.021463591722, 58789.0503958547, 87192.9338358212, -240.255543392665, 28.6062275607349, -79.99815116663, 8.44089100494075E-05, 1734.40096910364, 2072.9042292705, 3.08854588142684E-06, 192.834487915039, 0-1-2-3-4-5-6, 0.931235894412944, 0.931238261117035, 19.2631315279603, 90.0055398501633, 90.0084266219304, false, true, true
156.161463591852, 58976.0818556781, 87344.997922847, -241.578765522017, 28.6062156725401, -79.9962372546067, 8.23447182526852E-05, 1735.36470915701, 2074.0677666499, 3.00836895748535E-06, 192.750823974609, 0-1-2-3-4-5-6, 0.930681059377201, 0.930683427891515, 19.2512322520987, 90.0057395416383, 90.0087466868738, false, true, true
156.301463591983, 59163.3512554633, 87496.9723024154, -242.907455130185, 28.6062037352239, -79.9943209083493, 8.03314788021141E-05, 1736.33082939921, 2075.2333010324, 2.93033938352161E-06, 192.670471191406, 0-1-2-3-4-5-6, 0.930126224342537, 0.930128594665996, 19.239662251978, 90.0057544810509, 90.0088214476142, false, true, true
156.441463592113, 59350.8575642254, 87648.8569013951, -244.241559885463, 28.6061917492566, -79.9924021384092, 7.83681504890286E-05, 1737.29932303253, 2076.40085347733, 2.85439454285621E-06, 192.593414306641, 0-1-2-3-4-5-6, 0.929571389308952, 0.929573761440477, 19.227525822898, 90.0055633788241, 90.0087670129632, false, true, true
156.581463592243, 59538.6027871743, 87800.6519308994, -245.581226145327, 28.6061797133231, -79.9904809242773, 7.64536027791989E-05, 1738.27030317788, 2077.57050380572, 2.78049249954792E-06, 192.519683837891, 0-1-2-3-4-5-6, 0.929016554276446, 0.929018928214957, 19.2154705954229, 90.0049484760784, 90.0083077387744, false, true, true
156.721463592374, 59726.5850928315, 87952.3575220983, -246.924825441051, 28.6061676420542, -79.9885572846144, 7.45865746258821E-05, 1739.24362640976, 2078.74215704061, 2.70856862629001E-06, 192.449279785156, 0-1-2-3-4-5-6, 0.928461719245018, 0.928464094989438, 19.2032819496054, 90.0047270067004, 90.0079988094549, false, true, true
156.861463592504, 59914.8062472981, 88103.9735872615, -248.273931862082, 28.6061555213077, -79.9866312014325, 7.27659143270891E-05, 1740.21936303688, 2079.91583062556, 2.63857581695671E-06, 192.382217407227, 0-1-2-3-4-5-6, 0.92790688421467, 0.927909261763918, 19.190526964074, 90.0047306408707, 90.0078127072426, false, true, true
157.001463592635, 60103.2652683805, 88255.5001702318, -249.628371408728, 28.6061433526469, -79.9847026847771, 7.09905287201446E-05, 1741.1974504435, 2081.09151248929, 2.57046179523769E-06, 192.318481445313, 0-1-2-3-4-5-6, 0.9273520491854, 0.927354428538399, 19.1780104656591, 90.0041890938694, 90.0074117758283, false, true, true
157.141463592765, 60291.9630976454, 88406.9374719216, -250.988503339644, 28.6061311328442, -79.9827717250354, 6.92591570258542E-05, 1742.17796890763, 2082.2692393754, 2.5041691146381E-06, 192.258102416992, 0-1-2-3-4-5-6, 0.926797214157209, 0.92679959531288, 19.1654424333663, 90.003394751797, 90.0067178785915, false, true, true
157.281463592895, 60480.8999304856, 88558.2852614122, -252.353393812709, 28.6061188702894, -79.980838320162, 6.75707259310332E-05, 1743.16088177914, 2083.44899912813, 2.43964521161515E-06, 192.201065063477, 0-1-2-3-4-5-6, 0.926242379130097, 0.92624476208736, 19.1528720365703, 90.0025123027776, 90.0058328454249, false, true, true
157.421463593026, 60670.073714822, 88709.5435718559, -253.723006931753, 28.6061065653051, -79.978902491158, 6.59239578851461E-05, 1744.146121775, 2084.63072133408, 2.37684039495078E-06, 192.147399902344, 0-1-2-3-4-5-6, 0.925687544104064, 0.925689928861841, 19.1398752267777, 90.0017951978344, 90.0050700751723, false, true, true
157.561463593156, 60859.487393737, 88860.7124761809, -255.097931786051, 28.6060942125986, -79.9769642079401, 6.43179226501846E-05, 1745.13375789056, 2085.81446090399, 2.31570210110221E-06, 192.097091674805, 0-1-2-3-4-5-6, 0.925132709079109, 0.925135095636321, 19.1269469944549, 90.0013508123562, 90.0043195500895, false, true, true
157.701463593286, 61049.1399085625, 89011.7919856776, -256.47850548189, 28.6060818091414, -79.9750234813638, 6.27521482257054E-05, 1746.12407664921, 2087.00054170251, 2.25617460696941E-06, 192.050170898438, 0-1-2-3-4-5-6, 0.924577874055234, 0.924580262410802, 19.1139446430724, 90.0006194084486, 90.0035237318177, false, true, true
157.841463593417, 61239.0314021126, 89162.7817200422, -257.864430703807, 28.6060693576046, -79.9730803099551, 6.12254331236998E-05, 1747.11659644951, 2088.18845449309, 2.19820592347454E-06, 192.006622314453, 0-1-2-3-4-5-6, 0.924023039032437, 0.924025429185283, 19.1006744678344, 90.0003243645038, 90.002551157943, false, true, true
157.981463593547, 61429.1626196649, 89313.6823997954, -259.25619669962, 28.6060568535927, -79.9711346861173, 5.973650006587E-05, 1748.11138221624, 2089.37827304995, 2.14174664663204E-06, 191.966461181641, 0-1-2-3-4-5-6, 0.92346820401072, 0.923470595959763, 19.0876312609001, 89.9994471121593, 90.0011671880258, false, true, true
158.121463593678, 61619.5329350358, 89464.4941151701, -260.650980527689, 28.6060443224677, -79.9691866161099, 5.8284032716897E-05, 1749.10871083423, 2090.57026834364, 2.08674248950425E-06, 191.9296875, 0-1-2-3-4-5-6, 0.92291336899008, 0.922915762734244, 19.0738809749323, 90.0001300155794, 90.0004366071241, false, true, true
158.261463593808, 61810.1422518102, 89615.2165891882, -262.05032494384, 28.6060317503691, -79.9672361010053, 5.68665583002889E-05, 1750.10817756527, 2091.76409800641, 2.03314088854839E-06, 191.89631652832, 0-1-2-3-4-5-6, 0.92235853397052, 0.922360929508724, 19.0599956544003, 90.0014490659814, 89.999925374476, false, true, true
158.401463593938, 62000.9930293112, 89765.8506675456, -263.455837810193, 28.6060191228515, -79.9652831157267, 5.54828956575863E-05, 1751.11029181371, 2092.96019300662, 1.98089416317372E-06, 191.866363525391, 0-1-2-3-4-5-6, 0.921803698952039, 0.921806096283205, 19.046379267632, 90.0020295453055, 89.9992403153991, false, true, true
158.541463594069, 62192.0829333884, 89916.3944453383, -264.867083499762, 28.6060064438285, -79.9633276841407, 5.41317300182616E-05, 1752.11461688768, 2094.15812594018, 1.92995003706992E-06, 191.839813232422, 0-1-2-3-4-5-6, 0.921248863934637, 0.921251263057686, 19.0331664060928, 90.0017431739965, 89.9982694267642, false, true, true
158.681463594199, 62383.4126119902, 90066.8493120437, -266.28364802742, 28.6059937170197, -79.9613697995977, 5.28117095404904E-05, 1753.12135776185, 2095.35811347984, 1.88025680839162E-06, 191.816680908203, 0-1-2-3-4-5-6, 0.920694028918313, 0.920696429832166, 19.020268623279, 90.0016737275064, 89.9973060509072, false, true, true
158.82146359433, 62574.9823785102, 90217.214251643, -267.705572810423, 28.6059809420529, -79.9594094588965, 5.15227147492486E-05, 1754.13075483514, 2096.56038472509, 1.83181533883626E-06, 191.796981811523, 0-1-2-3-4-5-6, 0.920139193903068, 0.920141596606647, 19.00769626485, 90.0012787773566, 89.9962259290648, false, true, true
158.96146359446, 62766.7922008427, 90367.4892864637, -269.132823276922, 28.6059681192386, -79.9574466623673, 5.02643601131695E-05, 1755.14258319344, 2097.76468231236, 1.78459992109737E-06, 191.780700683594, 0-1-2-3-4-5-6, 0.919584358888902, 0.919586763381127, 18.9949311579214, 90.0010394234339, 89.9952470795462, false, true, true
159.10146359459, 62958.8435529211, 90517.6758362046, -270.566223999971, 28.6059552411687, -79.9554813949757, 4.90360988246995E-05, 1756.15677917097, 2098.97097859448, 1.73859174144789E-06, 191.767883300781, 0-1-2-3-4-5-6, 0.919029523875815, 0.919031930155608, 18.9818382114733, 90.0000694531022, 89.9950210070203, false, true, true
159.241463594721, 63151.1355338693, 90667.774562045, -272.003775924116, 28.6059423258033, -79.9535136658343, 4.78374298664008E-05, 1757.17329103152, 2100.17924390853, 1.69376681597622E-06, 191.758483886719, 0-1-2-3-4-5-6, 0.918474688863807, 0.918477096930089, 18.9684522782383, 90.0006135445264, 89.9955257829666, false, true, true
159.381463594851, 63343.6667949044, 90817.7832192108, -273.445378587853, 28.6059293740449, -79.9515434887432, 4.66677434338388E-05, 1758.19201917248, 2101.38938414524, 1.65009929375967E-06, 191.752563476563, 0-1-2-3-4-5-6, 0.917919853852878, 0.917922263704569, 18.9545973431054, 90.0024760069366, 89.996615794424, false, true, true
159.521463594981, 63536.4390177974, 90967.7025915524, -274.892175539355, 28.6059163756196, -79.9495708465587, 4.55264804731334E-05, 1759.21329163717, 2102.60170210089, 1.60756547811912E-06, 191.750076293945, 0-1-2-3-4-5-6, 0.917365018843027, 0.91736743047905, 18.9409287648619, 90.0036254447929, 89.9980581824859, false, true, true
159.661463595112, 63729.453941236, 91117.5328271473, -276.345308366614, 28.605903320271, -79.9475957215551, 4.4412932986296E-05, 1760.23687106187, 2103.81596896506, 1.56614411385147E-06, 191.752685546875, 0-1-2-3-4-5-6, 0.916810183834256, 0.91681259725353, 18.9269835337163, 90.0036552533491, 89.9991987293008, false, true, true
159.801463595242, 63922.7094923502, 91267.2746275784, -277.804072986159, 28.6058902143248, -79.94561813491, 4.3325692057497E-05, 1761.26301197691, 2105.03240722926, 1.5258096372665E-06, 191.763854980469, 0-1-2-3-4-5-6, 0.916255348826563, 0.916257764028011, 18.9137898582356, 90.0032558962544, 89.9996569032785, false, true, true
159.941463595373, 64116.2043438909, 91416.9259818112, -279.267888034757, 28.6058770630042, -79.9436381001766, 4.22641134406228E-05, 1762.29150147788, 2106.25079637437, 1.48653878253381E-06, 191.783645629883, 0-1-2-3-4-5-6, 0.915700513819949, 0.915702930802492, 18.9004115304742, 90.0026758980776, 90.0001757540223, false, true, true
160.081463595503, 64309.9438588457, 91566.4886920983, -280.737726448598, 28.605863857568, -79.9416555625315, 4.12279249919088E-05, 1763.32241702189, 2107.47127896748, 1.44831015083405E-06, 191.812026977539, 0-1-2-3-4-5-6, 0.915145678814414, 0.915148097576972, 18.8869024169039, 90.002181122737, 90.000652293097, false, true, true
160.221463595633, 64503.9240873211, 91715.962399222, -282.213396583599, 28.6058505997379, -79.9396705623889, 4.02164994479718E-05, 1764.35596567289, 2108.69401048152, 1.41110061995305E-06, 191.848922729492, 0-1-2-3-4-5-6, 0.914590843809958, 0.914593264351453, 18.8727347380219, 90.001368254019, 90.000956056624, false, true, true
160.361463595764, 64698.145248974, 91865.3469574424, -283.694297151264, 28.6058372949163, -79.9376830974707, 3.92294832173154E-05, 1765.39178872025, 2109.91865199198, 1.3748850570493E-06, 191.894271850586, 0-1-2-3-4-5-6, 0.91403600880658, 0.914038431125933, 18.8585912639072, 90.0002687687535, 90.0009458239333, false, true, true
160.501463595894, 64892.6091680044, 92014.6435158299, -285.178590458458, 28.6058239596133, -79.9356931490084, 3.82664208705257E-05, 1766.42991716098, 2111.14526867048, 1.33964048352487E-06, 191.948028564453, 0-1-2-3-4-5-6, 0.913481173804282, 0.913483597900414, 18.8431415200157, 90.0016623796619, 90.0020401371874, false, true, true
160.641463596025, 65087.3140036438, 92163.8509708969, -286.668231720938, 28.6058105762628, -79.9337007359534, 3.73267319921997E-05, 1767.47026384358, 2112.37380202298, 1.30534377716557E-06, 192.010147094727, 0-1-2-3-4-5-6, 0.912926338803062, 0.912928764674895, 18.8270595430099, 90.0021955460269, 90.0028961083001, false, true, true
160.781463596155, 65282.2616346924, 92312.9690692136, -288.163967563262, 28.6057971381569, -79.9317058391254, 3.64100332533111E-05, 1768.51308961138, 2113.60448077312, 1.27197425723326E-06, 192.080535888672, 0-1-2-3-4-5-6, 0.912371503802921, 0.912373931449375, 18.8118951185585, 90.0028657319572, 90.0034584676405, false, true, true
160.921463596285, 65477.4524983198, 92461.9974969812, -289.664770481738, 28.605783654527, -79.9297084539959, 3.55158758329871E-05, 1769.55832016317, 2114.8371737938, 1.23950707811891E-06, 192.1591796875, 0-1-2-3-4-5-6, 0.911816668803859, 0.911819098223856, 18.7968547309367, 90.0023099557222, 90.0031571335183, false, true, true
161.061463596416, 65672.8838709155, 92610.9374606553, -291.171620502735, 28.6057701165682, -79.9277086084967, 3.46437076339168E-05, 1770.60573404481, 2116.07170225259, 1.20792112823566E-06, 192.246002197266, 0-1-2-3-4-5-6, 0.911261833805876, 0.911264264998336, 18.7816295497799, 90.0019188896736, 90.0029264569938, false, true, true
161.201463596546, 65868.5601657492, 92759.7879258804, -292.684547156283, 28.6057565240153, -79.9257062574707, 3.37930593721791E-05, 1771.6557681639, 2117.30848650029, 1.17719228005567E-06, 192.340957641602, 0-1-2-3-4-5-6, 0.910706998808971, 0.910709431772817, 18.7666497062608, 90.0015291194023, 90.0024675167307, false, true, true
161.341463596676, 66064.4771331134, 92908.5498045944, -294.203069055058, 28.6057428811932, -79.923701444383, 3.29634878362996E-05, 1772.70807819023, 2118.54722000607, 1.14729942199208E-06, 192.443969726563, 0-1-2-3-4-5-6, 0.910152163813146, 0.910154598547298, 18.7506039969489, 90.0003854254502, 90.0014186624531, false, true, true
161.481463596807, 66260.6392155491, 93057.2220627908, -295.727004584048, 28.6057291897334, -79.9216941237648, 3.21544430518734E-05, 1773.76275740668, 2119.78794401319, 1.11821849832517E-06, 192.55500793457, 0-1-2-3-4-5-6, 0.909597328818399, 0.909599765321778, 18.736123074536, 90.0000902271998, 90.0005307818902, false, true, true
161.621463596937, 66457.0437515102, 93205.8063744558, -297.256746070307, 28.6057154461114, -79.9196843228792, 3.13654384723623E-05, 1774.8198397321, 2121.0307144701, 1.08992717673006E-06, 192.67399597168, 0-1-2-3-4-5-6, 0.909042493824731, 0.909044932096259, 18.7200634411192, 90.0001551935576, 89.9995639417092, false, true, true
161.761463597068, 66653.6918500291, 93354.3011166118, -298.788613428594, 28.6057016833899, -79.9176720301665, 3.05960172142554E-05, 1775.87929153324, 2122.27554678315, 1.06240305307377E-06, 192.800903320313, 0-1-2-3-4-5-6, 0.908487658832142, 0.90849009887074, 18.7041095920685, 90.0018539673182, 89.9992873667334, false, true, true
161.901463597198, 66850.5822420239, 93502.7078931695, -300.32740823842, 28.6056878584303, -79.9156572588965, 2.98456290503053E-05, 1776.94102589462, 2123.52233993784, 1.0356253030019E-06, 192.935653686523, 0-1-2-3-4-5-6, 0.907932823840632, 0.90793526564522, 18.6875351177708, 90.0028040093275, 89.9993581563263, false, true, true
162.041463597328, 67047.7176698006, 93651.025142327, -301.871802924037, 28.6056739831599, -79.9136399809329, 2.9113810874119E-05, 1778.00502553518, 2124.77107447957, 1.00957173780581E-06, 193.078201293945, 0-1-2-3-4-5-6, 0.907377988850201, 0.907380432419701, 18.671791966025, 90.003267539135, 89.9991397908217, false, true, true
162.181463597459, 67245.0961361583, 93799.253331474, -303.421470592104, 28.6056600605155, -79.9116202166984, 2.84000014612184E-05, 1779.07145821942, 2126.0218691116, 9.84218732614503E-07, 193.228500366211, 0-1-2-3-4-5-6, 0.906823153860849, 0.906825599194181, 18.656464812958, 90.0033517824171, 89.9986441915552, false, true, true
162.321463597589, 67442.7190462619, 93947.3932464011, -304.977343476503, 28.6056460821217, -79.9095979518722, 2.77037062000177E-05, 1780.14014017315, 2127.2745784718, 9.59544385951807E-07, 193.386474609375, 0-1-2-3-4-5-6, 0.906268318872575, 0.906270765968662, 18.6407664001875, 90.0030431275557, 89.9982153011104, false, true, true
162.46146359772, 67640.5854981057, 94095.4424741194, -306.538667231768, 28.6056320547558, -79.9075731956444, 2.70244361761146E-05, 1781.21136214958, 2128.52944382239, 9.35526724533441E-07, 193.552093505859, 0-1-2-3-4-5-6, 0.90571348388538, 0.905715932743142, 18.6260833701532, 90.0028620438446, 89.9978662070567, false, true, true
162.60146359785, 67838.6964128688, 94243.4037082968, -308.105935898807, 28.6056179739792, -79.9055459386214, 2.63616678708903E-05, 1782.28485218609, 2129.78621285779, 9.12145211237494E-07, 193.725296020508, 0-1-2-3-4-5-6, 0.905158648899264, 0.905161099517623, 18.6108411284669, 90.0010519959141, 89.9972002796551, false, true, true
162.74146359798, 68037.052051822, 94391.2763365768, -309.679195555097, 28.6056038393778, -79.9035161781364, 2.57148163785424E-05, 1783.3608779164, 2131.04520934018, 8.89377800971564E-07, 193.906005859375, 0-1-2-3-4-5-6, 0.904603813914228, 0.904606266292104, 18.5957104695947, 89.9995830013373, 89.9962245038635, false, true, true
